wall_time,step,tag,value,file
1764174026.5150793,21,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764174728.1651049,22,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764175509.8639812,23,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764176399.5961413,24,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177191.1999867,25,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177955.6373553,26,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178721.0024345,27,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179535.4900515,28,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180449.5034485,29,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181646.93658,30,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183071.812861,31,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184730.8355713,32,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186454.5220664,33,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188286.5798168,34,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190230.8910587,35,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764192330.2353895,36,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764194587.72301,37,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764196984.667838,38,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764199643.6399508,39,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764202166.8636093,40,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764204532.047758,41,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764206926.3889863,42,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764209395.1604052,43,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764211930.441657,44,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764214464.7246377,45,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764217083.094308,46,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764219699.3056798,47,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764222313.1228397,48,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764224927.633424,49,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764227583.4364917,50,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764230214.9741023,51,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764232892.3401494,52,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764235521.3178856,53,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764238153.5430577,54,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764240726.0453699,55,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764243332.42862,56,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764245967.4944408,57,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764248596.9941726,58,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764251188.7525275,59,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764253869.5073185,60,Episode/steps,1801.0,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764161375.791164,1,Episode/dpdx_mean,-0.013810536824166775,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764161976.7582629,2,Episode/dpdx_mean,-0.006291230674833059,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764162578.8411872,3,Episode/dpdx_mean,-0.006389287766069174,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764163179.2819679,4,Episode/dpdx_mean,-0.00622057868167758,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764163783.137868,5,Episode/dpdx_mean,-0.006208902224898338,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764164398.2133737,6,Episode/dpdx_mean,-0.0063024559058249,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764165008.9635386,7,Episode/dpdx_mean,-0.006102155894041061,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764165619.970228,8,Episode/dpdx_mean,-0.006367960013449192,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764166219.140728,9,Episode/dpdx_mean,-0.006186600308865309,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764166819.4319446,10,Episode/dpdx_mean,-0.006429537199437618,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764167430.511863,11,Episode/dpdx_mean,-0.006066083442419767,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764168052.8369408,12,Episode/dpdx_mean,-0.005973528604954481,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764168676.0191998,13,Episode/dpdx_mean,-0.0057565635070204735,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764169309.490665,14,Episode/dpdx_mean,-0.005687762517482042,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764169949.992199,15,Episode/dpdx_mean,-0.006150077562779188,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764170608.3525128,16,Episode/dpdx_mean,-0.006076352670788765,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764171287.200913,17,Episode/dpdx_mean,-0.006067192647606134,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764171981.7000153,18,Episode/dpdx_mean,-0.005739657208323479,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764172651.991534,19,Episode/dpdx_mean,-0.005777196492999792,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764173330.0459034,20,Episode/dpdx_mean,-0.00575336255133152,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764174026.5200644,21,Episode/dpdx_mean,-0.005663332995027304,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764174728.1669235,22,Episode/dpdx_mean,-0.00591589929535985,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764175509.8667216,23,Episode/dpdx_mean,-0.005527110770344734,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764176399.5978632,24,Episode/dpdx_mean,-0.005708308890461922,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177191.2030325,25,Episode/dpdx_mean,-0.005623181816190481,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177955.6392384,26,Episode/dpdx_mean,-0.0058562979102134705,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178721.005273,27,Episode/dpdx_mean,-0.006126886233687401,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179535.491904,28,Episode/dpdx_mean,-0.0057672481052577496,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180449.5081375,29,Episode/dpdx_mean,-0.005628232844173908,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181646.9382346,30,Episode/dpdx_mean,-0.005917362403124571,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183071.816564,31,Episode/dpdx_mean,-0.0058083198964595795,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184730.837417,32,Episode/dpdx_mean,-0.005960435606539249,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186454.526518,33,Episode/dpdx_mean,-0.005794155411422253,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188286.5815036,34,Episode/dpdx_mean,-0.005700722802430391,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190230.894192,35,Episode/dpdx_mean,-0.006198130548000336,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764192330.2373397,36,Episode/dpdx_mean,-0.005648429039865732,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764194587.7278779,37,Episode/dpdx_mean,-0.005858180113136768,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764196984.669715,38,Episode/dpdx_mean,-0.005212223157286644,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764199643.6449566,39,Episode/dpdx_mean,-0.004462526645511389,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764202166.8655918,40,Episode/dpdx_mean,-0.004725753795355558,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764204532.0514865,41,Episode/dpdx_mean,-0.005222373642027378,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764206926.393102,42,Episode/dpdx_mean,-0.00478817243129015,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764209395.163384,43,Episode/dpdx_mean,-0.004737996496260166,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764211930.4539487,44,Episode/dpdx_mean,-0.004721530247479677,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764214464.7272186,45,Episode/dpdx_mean,-0.004818186163902283,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764217083.095915,46,Episode/dpdx_mean,-0.0046509262174367905,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764219699.3083255,47,Episode/dpdx_mean,-0.004984346684068441,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764222313.1262512,48,Episode/dpdx_mean,-0.0049295793287456036,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764224927.6360815,49,Episode/dpdx_mean,-0.005020244978368282,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764227583.4380927,50,Episode/dpdx_mean,-0.005153144244104624,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764230214.976709,51,Episode/dpdx_mean,-0.004946647211909294,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764232892.3417356,52,Episode/dpdx_mean,-0.0051249610260128975,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764235521.3226798,53,Episode/dpdx_mean,-0.005190324503928423,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764238153.5447114,54,Episode/dpdx_mean,-0.005424182396382093,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764240726.0488873,55,Episode/dpdx_mean,-0.005173888523131609,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764243332.4318101,56,Episode/dpdx_mean,-0.005176755599677563,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764245967.5241878,57,Episode/dpdx_mean,-0.0051019079983234406,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764248596.995812,58,Episode/dpdx_mean,-0.005171753466129303,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764251188.7552824,59,Episode/dpdx_mean,-0.005051909945905209,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764253869.5089698,60,Episode/dpdx_mean,-0.004948200657963753,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764161375.7911885,1,Episode/dpdx_min,-11.834813117980957,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764161976.7582915,2,Episode/dpdx_min,-0.008350790478289127,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764162578.8412106,3,Episode/dpdx_min,-0.008259539492428303,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764163179.2819927,4,Episode/dpdx_min,-0.007755496073514223,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764163783.1378927,5,Episode/dpdx_min,-0.00822333712130785,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764164398.213395,6,Episode/dpdx_min,-0.008128007873892784,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764165008.9635665,7,Episode/dpdx_min,-0.007891272194683552,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764165619.97025,8,Episode/dpdx_min,-0.008302672766149044,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764166219.1407578,9,Episode/dpdx_min,-0.008206095546483994,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764166819.4319665,10,Episode/dpdx_min,-0.008120710961520672,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764167430.5118897,11,Episode/dpdx_min,-0.00784391351044178,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764168052.8369625,12,Episode/dpdx_min,-0.007770167198032141,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764168676.0192294,13,Episode/dpdx_min,-0.0075613162480294704,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764169309.4906962,14,Episode/dpdx_min,-0.007280219346284866,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764169949.9922268,15,Episode/dpdx_min,-0.008401818573474884,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764170608.3525355,16,Episode/dpdx_min,-0.007793122436851263,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764171287.2009356,17,Episode/dpdx_min,-0.007376164197921753,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764171981.7000358,18,Episode/dpdx_min,-0.007012678775936365,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764172651.99157,19,Episode/dpdx_min,-0.007106113247573376,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764173330.045928,20,Episode/dpdx_min,-0.007947809994220734,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764174026.5200982,21,Episode/dpdx_min,-0.0070130289532244205,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764174728.1669464,22,Episode/dpdx_min,-0.007470233365893364,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764175509.8667479,23,Episode/dpdx_min,-0.0075488886795938015,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764176399.5978875,24,Episode/dpdx_min,-0.006945619825273752,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177191.2030568,25,Episode/dpdx_min,-0.007654956541955471,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764177955.6392612,26,Episode/dpdx_min,-0.00825420767068863,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764178721.0053005,27,Episode/dpdx_min,-0.007769852876663208,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764179535.4919279,28,Episode/dpdx_min,-0.008592620491981506,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764180449.5081685,29,Episode/dpdx_min,-0.007711289916187525,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764181646.9382553,30,Episode/dpdx_min,-0.007647558115422726,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764183071.8166027,31,Episode/dpdx_min,-0.007798964157700539,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764184730.8374414,32,Episode/dpdx_min,-0.007691959384828806,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764186454.526548,33,Episode/dpdx_min,-0.00677370373159647,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764188286.581526,34,Episode/dpdx_min,-0.007662755902856588,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764190230.8942182,35,Episode/dpdx_min,-0.008425365202128887,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
1764192330.2373607,36,Episode/dpdx_min,-0.007322431541979313,./run0/logs_pettingzoo_cnn/maddpg_cnn_agents64_20251126_123922/events.out.tfevents.1764160762.node045.pri.hyperion.alces.network.96433.0
