step,Activations/actor/compressor.2/dead_ratio,Activations/actor/compressor.2/mean,Activations/actor/compressor.2/std,Activations/actor/decoder.2/dead_ratio,Activations/actor/decoder.2/mean,Activations/actor/decoder.2/std,Activations/actor/decompressor.1/dead_ratio,Activations/actor/decompressor.1/mean,Activations/actor/decompressor.1/std,Activations/actor/encoder.2/dead_ratio,Activations/actor/encoder.2/mean,Activations/actor/encoder.2/std,Activations/actor/encoder.6/dead_ratio,Activations/actor/encoder.6/mean,Activations/actor/encoder.6/std,Episode/action_mean,Episode/action_std,Episode/actor_loss,Episode/best_reward,Episode/critic_loss,Episode/dpdx_max,Episode/dpdx_mean,Episode/dpdx_min,Episode/noise_scale,Episode/q_value,Episode/reward,Episode/spatial_loss,Episode/steps,Episode/temporal_loss,Episode/zero_loss,Gradients/Actor/global_norm,Gradients/Actor/gnn_grad_norm,Gradients/Actor/is_exploding,Gradients/Actor/is_vanishing,Gradients/Critic/global_norm,Gradients/Critic/is_exploding,Gradients/Critic/is_vanishing,Training/actor_lr,Training/critic_lr,Training/gradient_clip,Weights/Actor/gnn_weight_norm
150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.2036183625459671,0.0,0.0,40.45753479003906,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.42559814453125
150600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.2272595316171646,0.0,0.0,47.44535446166992,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.431747436523438
150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.2801796495914459,0.0,0.0,42.42845153808594,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.438233375549316
151200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.24089278280735016,0.0,0.0,39.873634338378906,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.446361541748047
151500,0.398681640625,3.0605244636535645,4.079185962677002,0.6132354736328125,0.18635299801826477,0.34653449058532715,0.5648574829101562,2.028482437133789,3.4031243324279785,0.512725830078125,0.30382299423217773,0.49913206696510315,0.5647735595703125,0.23570053279399872,0.43589112162590027,,,,,,,,,,,,,,,,0.4999992549419403,0.25297921895980835,0.0,0.0,45.063377380371094,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.455151557922363
151800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.21097324788570404,0.0,0.0,41.861114501953125,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.463479995727539
152100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.19422630965709686,0.0,0.0,39.58871078491211,0.0,0.0,0.0003000000142492354,6.634204328292981e-05,0.5,13.471327781677246
152400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995529651642,0.22946178913116455,0.0,0.0,50.98663330078125,1.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.477676391601562
152700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.22344881296157837,0.0,0.0,47.01349639892578,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.484699249267578
153000,0.40673828125,3.1299006938934326,4.170587062835693,0.61505126953125,0.187929168343544,0.3548421859741211,0.5567626953125,2.2301113605499268,3.6504099369049072,0.510406494140625,0.30541324615478516,0.49732622504234314,0.5675811767578125,0.23655381798744202,0.4354068338871002,,,,,,,,,,,,,,,,0.4999992251396179,0.2961169481277466,0.0,0.0,48.09711456298828,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.492021560668945
153300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.2406816929578781,0.0,0.0,48.72995376586914,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.499370574951172
153600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.21657989919185638,0.0,0.0,43.05282974243164,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.506112098693848
153900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.22103823721408844,0.0,0.0,43.60566329956055,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.51327896118164
154200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.18384575843811035,0.0,0.0,48.67117691040039,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.522514343261719
154500,0.38720703125,3.1559877395629883,4.127111434936523,0.61541748046875,0.1860954761505127,0.34876886010169983,0.5750808715820312,1.987628698348999,3.4124391078948975,0.51519775390625,0.30821356177330017,0.4985153079032898,0.566497802734375,0.23797479271888733,0.4338018000125885,,,,,,,,,,,,,,,,0.4999993145465851,0.23269984126091003,0.0,0.0,41.00771713256836,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.529040336608887
154800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.24996274709701538,0.0,0.0,43.9978141784668,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.54238510131836
155100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999989867210388,0.2142701894044876,0.0,0.0,44.663047790527344,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.547890663146973
155400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992251396179,0.1977939009666443,0.0,0.0,45.61513137817383,0.0,0.0,0.0003000000142492354,6.30249414825812e-05,0.5,13.554389953613281
155700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2291281670331955,0.0,0.0,50.88236618041992,1.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.562488555908203
156000,0.40673828125,2.986978054046631,4.240696430206299,0.6142425537109375,0.17956386506557465,0.3420776128768921,0.5695419311523438,1.9934355020523071,3.4579899311065674,0.5198211669921875,0.3038957118988037,0.5030373930931091,0.57330322265625,0.22914031147956848,0.44372108578681946,,,,,,,,,,,,,,,,0.4999992251396179,0.2295314073562622,0.0,0.0,44.29049301147461,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.568860054016113
156300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995231628418,0.18611101806163788,0.0,0.0,43.18043518066406,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.576696395874023
156600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2157946079969406,0.0,0.0,39.69133377075195,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.58287525177002
156900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.21568986773490906,0.0,0.0,47.238555908203125,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.587420463562012
157200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.22179988026618958,0.0,0.0,45.26675796508789,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.596031188964844
157500,0.397705078125,3.218553066253662,4.230547904968262,0.6154022216796875,0.1859721839427948,0.35879215598106384,0.5695037841796875,2.141659736633301,3.5854012966156006,0.5117340087890625,0.3061898350715637,0.49439501762390137,0.5642623901367188,0.23837235569953918,0.43188780546188354,,,,,,,,,,,,,,,,0.49999940395355225,0.19755685329437256,0.0,0.0,47.54035568237305,0.0,0.0,0.0003000000142492354,5.98736951360479e-05,0.5,13.604728698730469
157800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995231628418,0.23632124066352844,0.0,0.0,51.241756439208984,1.0,0.0,0.0003000000142492354,5.688000965164974e-05,0.5,13.61247730255127
158100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.21964095532894135,0.0,0.0,46.9102783203125,0.0,0.0,0.0003000000142492354,5.688000965164974e-05,0.5,13.619465827941895
158400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2071043848991394,0.0,0.0,48.05458068847656,0.0,0.0,0.0003000000142492354,5.688000965164974e-05,0.5,13.625608444213867
158700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.23614655435085297,0.0,0.0,53.13435363769531,1.0,0.0,0.0003000000142492354,5.4036008805269375e-05,0.5,13.633880615234375
159000,0.399169921875,3.2217233180999756,4.034997463226318,0.6162109375,0.19038210809230804,0.3599177300930023,0.5508499145507812,2.360792875289917,3.807567596435547,0.505279541015625,0.30104613304138184,0.4864954352378845,0.5711288452148438,0.23805291950702667,0.43215301632881165,,,,,,,,,,,,,,,,0.499999463558197,0.2364072948694229,0.0,0.0,46.852684020996094,0.0,0.0,0.0003000000142492354,5.4036008805269375e-05,0.5,13.641599655151367
159300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.19989651441574097,0.0,0.0,53.342647552490234,1.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.647112846374512
159600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.23308470845222473,0.0,0.0,48.65388870239258,0.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.655533790588379
159900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.2308775931596756,0.0,0.0,40.36103820800781,0.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.660985946655273
160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.2517968714237213,0.0,0.0,42.9474983215332,0.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.666411399841309
160500,0.406982421875,3.106640338897705,4.066788673400879,0.6113433837890625,0.18618826568126678,0.34918567538261414,0.5596160888671875,2.176427125930786,3.632659912109375,0.5086822509765625,0.30225783586502075,0.48935580253601074,0.5674896240234375,0.23474416136741638,0.43054836988449097,,,,,,,,,,,,,,,,0.4999992847442627,0.21182763576507568,0.0,0.0,45.260677337646484,0.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.674236297607422
160800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.2111697942018509,0.0,0.0,47.635379791259766,0.0,0.0,0.0003000000142492354,5.133420927450061e-05,0.5,13.680656433105469
161100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.2046753466129303,0.0,0.0,50.50863265991211,1.0,0.0,0.0003000000142492354,4.876749881077558e-05,0.5,13.686514854431152
161400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.24942971765995026,0.0,0.0,46.750938415527344,0.0,0.0,0.0003000000142492354,4.876749881077558e-05,0.5,13.692440032958984
161700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999995827674866,0.22855186462402344,0.0,0.0,44.069847106933594,0.0,0.0,0.0003000000142492354,4.876749881077558e-05,0.5,13.70012378692627
162000,0.401123046875,2.885427236557007,4.031192779541016,0.6158294677734375,0.18560442328453064,0.34653007984161377,0.5491943359375,2.1140120029449463,3.4480113983154297,0.5160675048828125,0.2861585319042206,0.4946782886981964,0.5767745971679688,0.22070176899433136,0.44062548875808716,,,,,,,,,,,,,,,,0.49999943375587463,0.2519136369228363,0.0,0.0,50.81761169433594,1.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.70720100402832
162300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.24240286648273468,0.0,0.0,49.24878692626953,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.714436531066895
162600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999961256980896,0.23776830732822418,0.0,0.0,48.14590835571289,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.721394538879395
162900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.23031674325466156,0.0,0.0,40.92952346801758,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.72927474975586
163200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.24126595258712769,0.0,0.0,45.49751663208008,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.73608112335205
163500,0.399169921875,3.1403861045837402,3.9779274463653564,0.620391845703125,0.1908552199602127,0.36023977398872375,0.5660324096679688,2.093484878540039,3.463310718536377,0.5090179443359375,0.305100679397583,0.4859547019004822,0.5723724365234375,0.23674410581588745,0.42625632882118225,,,,,,,,,,,,,,,,0.49999916553497314,0.22530987858772278,0.0,0.0,48.03254318237305,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.746417045593262
163800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2562098205089569,0.0,0.0,46.295799255371094,0.0,0.0,0.0003000000142492354,4.6329121687449515e-05,0.5,13.756723403930664
164100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.2318803071975708,0.0,0.0,50.03803253173828,1.0,0.0,0.0003000000142492354,4.401266778586432e-05,0.5,13.766251564025879
164400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.21739381551742554,0.0,0.0,54.11559295654297,1.0,0.0,0.0003000000142492354,4.1812032577581704e-05,0.5,13.772997856140137
164700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.25950732827186584,0.0,0.0,49.24483108520508,0.0,0.0,0.0003000000142492354,4.1812032577581704e-05,0.5,13.777425765991211
165000,0.393798828125,3.194622278213501,4.032534599304199,0.6154327392578125,0.1892278641462326,0.3562206029891968,0.5532684326171875,2.3160791397094727,3.727386236190796,0.5068817138671875,0.3006259799003601,0.4812360405921936,0.5759429931640625,0.23268553614616394,0.4287637174129486,,,,,,,,,,,,,,,,0.499999463558197,0.1888609081506729,0.0,0.0,47.105464935302734,0.0,0.0,0.0003000000142492354,4.1812032577581704e-05,0.5,13.78530502319336
165300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.2572380602359772,0.0,0.0,53.99484634399414,1.0,0.0,0.0003000000142492354,3.972143167629838e-05,0.5,13.789106369018555
165600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.26232367753982544,0.0,0.0,46.748497009277344,0.0,0.0,0.0003000000142492354,3.972143167629838e-05,0.5,13.795321464538574
165900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.20379863679409027,0.0,0.0,52.128814697265625,1.0,0.0,0.0003000000142492354,3.773536082007922e-05,0.5,13.800108909606934
166200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.23425211012363434,0.0,0.0,46.330589294433594,0.0,0.0,0.0003000000142492354,3.773536082007922e-05,0.5,13.810393333435059
166500,0.38916015625,3.060711145401001,4.018959999084473,0.6175689697265625,0.18356451392173767,0.3548758029937744,0.555511474609375,2.1242928504943848,3.4936914443969727,0.5133514404296875,0.2940855324268341,0.4890732169151306,0.578277587890625,0.22558675706386566,0.43648919463157654,,,,,,,,,,,,,,,,0.49999940395355225,0.2508925795555115,0.0,0.0,48.55577087402344,0.0,0.0,0.0003000000142492354,3.773536082007922e-05,0.5,13.816306114196777
166800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.19671466946601868,0.0,0.0,50.479736328125,1.0,0.0,0.0003000000142492354,3.584859223337844e-05,0.5,13.822277069091797
167100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.16558369994163513,0.0,0.0,45.953189849853516,0.0,0.0,0.0003000000142492354,3.584859223337844e-05,0.5,13.828829765319824
167400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999994933605194,0.24984757602214813,0.0,0.0,46.005523681640625,0.0,0.0,0.0003000000142492354,3.584859223337844e-05,0.5,13.833564758300781
167700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.23757806420326233,0.0,0.0,48.56998825073242,0.0,0.0,0.0003000000142492354,3.584859223337844e-05,0.5,13.84042739868164
168000,0.391357421875,3.0192253589630127,3.933558702468872,0.6187286376953125,0.18542830646038055,0.35152044892311096,0.556884765625,2.093074321746826,3.4519591331481934,0.513153076171875,0.296415776014328,0.48426735401153564,0.5751190185546875,0.22409233450889587,0.42894071340560913,,,,,,,,,,,,,,,,0.49999919533729553,0.227948859333992,0.0,0.0,54.95878601074219,1.0,0.0,0.0003000000142492354,3.405616371310316e-05,0.5,13.847806930541992
168300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.23390521109104156,0.0,0.0,52.665611267089844,1.0,0.0,0.0003000000142492354,3.235335316276178e-05,0.5,13.854233741760254
168600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.2439110279083252,0.0,0.0,56.395198822021484,1.0,0.0,0.0003000000142492354,3.073568586842157e-05,0.5,13.860530853271484
168900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.20781928300857544,0.0,0.0,47.52678298950195,0.0,0.0,0.0003000000142492354,3.073568586842157e-05,0.5,13.868119239807129
169200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.25805017352104187,0.0,0.0,49.017433166503906,0.0,0.0,0.0003000000142492354,3.073568586842157e-05,0.5,13.87594985961914
169500,0.39453125,3.0381734371185303,3.9523355960845947,0.61376953125,0.18600226938724518,0.34767740964889526,0.54766845703125,2.2416303157806396,3.632567882537842,0.508148193359375,0.29220613837242126,0.4817677438259125,0.58428955078125,0.22438862919807434,0.4373692572116852,,,,,,,,,,,,,,,,0.4999992549419403,0.22376693785190582,0.0,0.0,50.707061767578125,1.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.883330345153809
169800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.20391018688678741,0.0,0.0,49.180118560791016,0.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.88952350616455
170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.24123065173625946,0.0,0.0,44.769081115722656,0.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.89651107788086
170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.22577358782291412,0.0,0.0,46.156707763671875,0.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.903152465820312
170700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.22822950780391693,0.0,0.0,48.91425704956055,0.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.908605575561523
171000,0.395263671875,3.1211466789245605,3.940418243408203,0.6188201904296875,0.19046738743782043,0.3591708838939667,0.5489578247070312,2.3009464740753174,3.6897802352905273,0.5113372802734375,0.2944103181362152,0.4740619659423828,0.5781402587890625,0.23142126202583313,0.42402833700180054,,,,,,,,,,,,,,,,0.49999919533729553,0.17575575411319733,0.0,0.0,48.18137741088867,0.0,0.0,0.0003000000142492354,2.919890175689943e-05,0.5,13.917671203613281
171300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.24165956676006317,0.0,0.0,54.99399185180664,1.0,0.0,0.0003000000142492354,2.773895721475128e-05,0.5,13.924304008483887
171600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.2153465449810028,0.0,0.0,54.55362319946289,1.0,0.0,0.0003000000142492354,2.6352008717367426e-05,0.5,13.931675910949707
171900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.19638650119304657,0.0,0.0,50.15190887451172,1.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.937299728393555
172200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.19467325508594513,0.0,0.0,49.29399871826172,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.944232940673828
172500,0.385498046875,2.929990768432617,4.056270122528076,0.6170196533203125,0.1809743344783783,0.3410969078540802,0.5415420532226562,2.1694297790527344,3.5105412006378174,0.5159912109375,0.2843743860721588,0.48917102813720703,0.5843429565429688,0.21492357552051544,0.4414052367210388,,,,,,,,,,,,,,,,0.4999993145465851,0.20485533773899078,0.0,0.0,44.54281997680664,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.95098876953125
172800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999937415122986,0.26425400376319885,0.0,0.0,48.81922149658203,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.956570625305176
173100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999076128006,0.23068419098854065,0.0,0.0,49.06464767456055,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.963034629821777
173400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.24533861875534058,0.0,0.0,48.70420455932617,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.97156047821045
173700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.2862570285797119,0.0,0.0,47.307865142822266,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.97681999206543
174000,0.3955078125,3.059965133666992,3.9383482933044434,0.617156982421875,0.190573051571846,0.3569152057170868,0.5570831298828125,2.1781797409057617,3.571535348892212,0.515594482421875,0.2936460077762604,0.48113757371902466,0.5771026611328125,0.22635892033576965,0.4187399744987488,,,,,,,,,,,,,,,,0.49999937415122986,0.25950735807418823,0.0,0.0,44.883907318115234,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.98415470123291
174300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.18747040629386902,0.0,0.0,42.583229064941406,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.989503860473633
174600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999913573265076,0.21100881695747375,0.0,0.0,48.129638671875,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,13.997264862060547
174900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.17281492054462433,0.0,0.0,46.95696258544922,0.0,0.0,0.0003000000142492354,2.5034409190993756e-05,0.5,14.002484321594238
175200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.19295291602611542,0.0,0.0,50.102054595947266,1.0,0.0,0.0003000000142492354,2.3782688003848307e-05,0.5,14.009243965148926
175500,0.392578125,3.013192892074585,3.931502103805542,0.6157379150390625,0.18884699046611786,0.35009485483169556,0.5548629760742188,2.146172046661377,3.5123438835144043,0.5120849609375,0.29181599617004395,0.4816310703754425,0.5757980346679688,0.2211618274450302,0.4217025637626648,,,,,,,,,,,,,,,,0.4999992549419403,0.21119634807109833,0.0,0.0,42.15616226196289,0.0,0.0,0.0003000000142492354,2.3782688003848307e-05,0.5,14.015769004821777
175800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.22020426392555237,0.0,0.0,48.06060028076172,0.0,0.0,0.0003000000142492354,2.3782688003848307e-05,0.5,14.0254545211792
176100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.207394078373909,0.0,0.0,52.1312141418457,1.0,0.0,0.0003000000142492354,2.2593554604100063e-05,0.5,14.031689643859863
176400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992549419403,0.2677437961101532,0.0,0.0,49.26655197143555,0.0,0.0,0.0003000000142492354,2.2593554604100063e-05,0.5,14.038207054138184
176700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999994933605194,0.18772701919078827,0.0,0.0,39.414649963378906,0.0,0.0,0.0003000000142492354,2.2593554604100063e-05,0.5,14.04394245147705
177000,0.390625,3.16701078414917,4.027981281280518,0.615020751953125,0.18792486190795898,0.35156306624412537,0.558197021484375,2.2193024158477783,3.632969856262207,0.5124359130859375,0.29713669419288635,0.4737529158592224,0.5766677856445312,0.23000508546829224,0.418556809425354,,,,,,,,,,,,,,,,0.4999994933605194,0.23770958185195923,0.0,0.0,53.782958984375,1.0,0.0,0.0003000000142492354,2.146387669199612e-05,0.5,14.050047874450684
177300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.24770686030387878,0.0,0.0,51.87369918823242,1.0,0.0,0.0003000000142492354,2.0390682038851082e-05,0.5,14.057121276855469
177600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999993145465851,0.20937976241111755,0.0,0.0,42.383872985839844,0.0,0.0,0.0003000000142492354,2.0390682038851082e-05,0.5,14.063253402709961
177900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999943375587463,0.18311753869056702,0.0,0.0,37.58444595336914,0.0,0.0,0.0003000000142492354,2.0390682038851082e-05,0.5,14.069330215454102
178200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999934434890747,0.18877403438091278,0.0,0.0,50.499961853027344,1.0,0.0,0.0003000000142492354,1.9371147573110647e-05,0.5,14.074997901916504
178500,0.39208984375,3.0988049507141113,3.97768497467041,0.6169586181640625,0.184082493185997,0.34962770342826843,0.5625457763671875,2.169560432434082,3.6301429271698,0.510894775390625,0.2957790195941925,0.4707801342010498,0.5805816650390625,0.2253202646970749,0.41589200496673584,,,,,,,,,,,,,,,,0.4999990165233612,0.21827881038188934,0.0,0.0,49.20074462890625,0.0,0.0,0.0003000000142492354,1.9371147573110647e-05,0.5,14.079974174499512
178800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999910593032837,0.22085992991924286,0.0,0.0,51.289886474609375,1.0,0.0,0.0003000000142492354,1.8402590285404585e-05,0.5,14.086241722106934
179100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999916553497314,0.25793617963790894,0.0,0.0,45.23591232299805,0.0,0.0,0.0003000000142492354,1.8402590285404585e-05,0.5,14.094372749328613
179400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999919533729553,0.20264892280101776,0.0,0.0,45.252071380615234,0.0,0.0,0.0003000000142492354,1.8402590285404585e-05,0.5,14.101164817810059
179700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499999076128006,0.2116996794939041,0.0,0.0,46.12360763549805,0.0,0.0,0.0003000000142492354,1.8402590285404585e-05,0.5,14.107796669006348
180000,0.39306640625,2.9871535301208496,3.996647357940674,0.6173858642578125,0.1831427663564682,0.3474026024341583,0.5588912963867188,2.1082069873809814,3.5156593322753906,0.5205535888671875,0.2914761006832123,0.47865211963653564,0.5790786743164062,0.21856096386909485,0.41773316264152527,,,,,,,,,,,,,,,,0.49999919533729553,0.19342848658561707,0.0,0.0,44.913944244384766,0.0,0.0,0.0003000000142492354,1.8402590285404585e-05,0.5,14.114829063415527
180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999964237213135,0.19239476323127747,0.0,0.0,55.83230972290039,1.0,0.0,0.0003000000142492354,1.7482461771578528e-05,0.5,14.122255325317383
180600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49999940395355225,0.23677018284797668,0.0,0.0,41.55080032348633,0.0,0.0,0.0003000000142492354,1.7482461771578528e-05,0.5,14.127184867858887
180900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999992847442627,0.25129052996635437,0.0,0.0,44.405357360839844,0.0,0.0,0.0003000000142492354,1.7482461771578528e-05,0.5,14.134157180786133
